param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,a_F,-2.283756027360007,1.9944112176190298,0.0052028819558807,98.72138000000004,0,1
p_F,a_F,-2.283756027360007,2.127744550952363,0.0052028819558807,134.1975388193475,0,1
p_F,a_F,-2.283756027360007,2.2610778842856964,0.0052028819558807,182.42228203424906,0,1
p_F,a_F,-2.283756027360007,2.3944112176190298,0.0052028819558807,247.97689492190128,0,1
p_F,a_F,-2.283756027360007,2.527744550952363,0.0052028819558807,337.0889769022991,0,1
p_F,a_F,-2.283756027360007,2.6610778842856964,0.0052028819558807,458.22405504684394,0,1
p_F,a_F,-2.283756027360007,2.7944112176190297,0.0052028819558807,622.8897976822007,0,1
p_F,a_F,-2.283756027360007,2.927744550952363,0.0052028819558807,846.7292272923312,0,1
p_F,a_F,-2.283756027360007,3.0610778842856967,0.0052028819558807,1151.0067864634673,0,1
p_F,a_F,-2.283756027360007,3.19441121761903,0.0052028819558807,1564.6284311236684,0,1
p_F,a_F,-2.283756027360007,3.3277445509523633,0.0052028819558807,2126.8876571981996,0,1
p_F,a_F,-2.283756027360007,3.4610778842856966,0.0052028819558807,2891.1983294930274,0,1
p_F,a_F,-2.283756027360007,3.59441121761903,0.0052028819558807,3930.1689264936635,0,1
p_F,a_F,-2.283756027360007,3.7277445509523632,0.0052028819558807,5342.500247461356,0,1
p_F,a_F,-2.283756027360007,3.8610778842856965,0.0052028819558807,7262.361854656698,0,1
p_F,a_F,-2.283756027360007,3.99441121761903,0.0052028819558807,9872.138000000004,0,1
p_F,a_F,-2.283756027360007,4.127744550952364,0.0052028819558807,13419.753881934765,0,1
p_F,a_F,-2.283756027360007,4.2610778842856964,0.0052028819558807,18242.228203424907,0,1
p_F,a_F,-2.283756027360007,4.39441121761903,0.0052028819558807,24797.689492190155,0,1
p_F,a_F,-2.283756027360007,4.527744550952363,0.0052028819558807,33708.89769022991,0,1
p_F,a_F,-2.283756027360007,4.661077884285697,0.0052028819558807,45822.405504684444,0,1
p_F,a_F,-2.283756027360007,4.79441121761903,0.0052028819558807,62288.97976822006,0,1
p_F,a_F,-2.283756027360007,4.927744550952363,0.0052028819558807,84672.9227292332,0,1
p_F,a_F,-2.283756027360007,5.061077884285696,0.0052028819558807,115100.6786463466,0,1
p_F,a_F,-2.283756027360007,5.19441121761903,0.0052028819558807,156462.84311236686,0,1
p_F,a_F,-2.283756027360007,5.327744550952363,0.0052028819558807,212688.76571981976,0,1
p_F,a_F,-2.283756027360007,5.461077884285697,0.0052028819558807,289119.83294930274,1,1
p_F,a_F,-2.283756027360007,5.5944112176190295,0.0052028819558807,393016.892649366,1,1
p_F,a_F,-2.283756027360007,5.727744550952363,0.0052028819558807,534250.0247461356,1,1
p_F,a_F,-2.283756027360007,5.861077884285696,0.0052028819558807,726236.185465669,1,1
p_F,a_F,-2.283756027360007,5.99441121761903,0.0052028819558807,987213.8000000004,1,1
p_F,a_F,-2.1504226940266733,1.9944112176190298,0.007072570837712998,98.72138000000004,0,1
p_F,a_F,-2.1504226940266733,2.127744550952363,0.007072570837712998,134.1975388193475,0,1
p_F,a_F,-2.1504226940266733,2.2610778842856964,0.007072570837712998,182.42228203424906,0,1
p_F,a_F,-2.1504226940266733,2.3944112176190298,0.007072570837712998,247.97689492190128,0,1
p_F,a_F,-2.1504226940266733,2.527744550952363,0.007072570837712998,337.0889769022991,0,1
p_F,a_F,-2.1504226940266733,2.6610778842856964,0.007072570837712998,458.22405504684394,0,1
p_F,a_F,-2.1504226940266733,2.7944112176190297,0.007072570837712998,622.8897976822007,0,1
p_F,a_F,-2.1504226940266733,2.927744550952363,0.007072570837712998,846.7292272923312,0,1
p_F,a_F,-2.1504226940266733,3.0610778842856967,0.007072570837712998,1151.0067864634673,0,1
p_F,a_F,-2.1504226940266733,3.19441121761903,0.007072570837712998,1564.6284311236684,0,1
p_F,a_F,-2.1504226940266733,3.3277445509523633,0.007072570837712998,2126.8876571981996,0,1
p_F,a_F,-2.1504226940266733,3.4610778842856966,0.007072570837712998,2891.1983294930274,0,1
p_F,a_F,-2.1504226940266733,3.59441121761903,0.007072570837712998,3930.1689264936635,0,1
p_F,a_F,-2.1504226940266733,3.7277445509523632,0.007072570837712998,5342.500247461356,0,1
p_F,a_F,-2.1504226940266733,3.8610778842856965,0.007072570837712998,7262.361854656698,0,1
p_F,a_F,-2.1504226940266733,3.99441121761903,0.007072570837712998,9872.138000000004,0,1
p_F,a_F,-2.1504226940266733,4.127744550952364,0.007072570837712998,13419.753881934765,0,1
p_F,a_F,-2.1504226940266733,4.2610778842856964,0.007072570837712998,18242.228203424907,0,1
p_F,a_F,-2.1504226940266733,4.39441121761903,0.007072570837712998,24797.689492190155,0,1
p_F,a_F,-2.1504226940266733,4.527744550952363,0.007072570837712998,33708.89769022991,0,1
p_F,a_F,-2.1504226940266733,4.661077884285697,0.007072570837712998,45822.405504684444,0,1
p_F,a_F,-2.1504226940266733,4.79441121761903,0.007072570837712998,62288.97976822006,0,1
p_F,a_F,-2.1504226940266733,4.927744550952363,0.007072570837712998,84672.9227292332,0,1
p_F,a_F,-2.1504226940266733,5.061077884285696,0.007072570837712998,115100.6786463466,0,1
p_F,a_F,-2.1504226940266733,5.19441121761903,0.007072570837712998,156462.84311236686,1,1
p_F,a_F,-2.1504226940266733,5.327744550952363,0.007072570837712998,212688.76571981976,1,1
p_F,a_F,-2.1504226940266733,5.461077884285697,0.007072570837712998,289119.83294930274,1,1
p_F,a_F,-2.1504226940266733,5.5944112176190295,0.007072570837712998,393016.892649366,1,1
p_F,a_F,-2.1504226940266733,5.727744550952363,0.007072570837712998,534250.0247461356,1,1
p_F,a_F,-2.1504226940266733,5.861077884285696,0.007072570837712998,726236.185465669,1,1
p_F,a_F,-2.1504226940266733,5.99441121761903,0.007072570837712998,987213.8000000004,1,1
p_F,a_F,-2.01708936069334,1.9944112176190298,0.009614144368186252,98.72138000000004,0,1
p_F,a_F,-2.01708936069334,2.127744550952363,0.009614144368186252,134.1975388193475,0,1
p_F,a_F,-2.01708936069334,2.2610778842856964,0.009614144368186252,182.42228203424906,0,1
p_F,a_F,-2.01708936069334,2.3944112176190298,0.009614144368186252,247.97689492190128,0,1
p_F,a_F,-2.01708936069334,2.527744550952363,0.009614144368186252,337.0889769022991,0,1
p_F,a_F,-2.01708936069334,2.6610778842856964,0.009614144368186252,458.22405504684394,0,1
p_F,a_F,-2.01708936069334,2.7944112176190297,0.009614144368186252,622.8897976822007,0,1
p_F,a_F,-2.01708936069334,2.927744550952363,0.009614144368186252,846.7292272923312,0,1
p_F,a_F,-2.01708936069334,3.0610778842856967,0.009614144368186252,1151.0067864634673,0,1
p_F,a_F,-2.01708936069334,3.19441121761903,0.009614144368186252,1564.6284311236684,0,1
p_F,a_F,-2.01708936069334,3.3277445509523633,0.009614144368186252,2126.8876571981996,0,1
