param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
k_PV,DF_DV_ratio,-0.2432457168292135,6.776042975198769,0.5711553947066207,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,6.909376308532103,0.5711553947066207,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.042709641865436,0.5711553947066207,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.1760429751987695,0.5711553947066207,1.4998332427362798e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.309376308532102,0.5711553947066207,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.442709641865436,0.5711553947066207,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.576042975198769,0.5711553947066207,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.709376308532103,0.5711553947066207,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.842709641865436,0.5711553947066207,6.961609231765951e7,0,1
k_PV,DF_DV_ratio,-0.2432457168292135,7.976042975198769,0.5711553947066207,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.10991238349588016,3.9760429751987694,0.7764037359791917,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.10991238349588016,4.109376308532103,0.7764037359791917,12864.008208651887,1,1
